2023-05-04 13:27:29,264 - root - INFO - Epoch 133; loss: 1.5312212705612183; CER: 0.09102563560009003; WER: 0.3354700803756714; val_loss: 0.677393913269043; val_CER: 0.02499999850988388; val_WER: 0.10576923191547394
2023-05-04 13:27:37,464 - root - INFO - Epoch 134; loss: 1.5387552976608276; CER: 0.08482906967401505; WER: 0.31196582317352295; val_loss: 0.8360772132873535; val_CER: 0.023076923564076424; val_WER: 0.10576923191547394
2023-05-04 13:27:45,594 - root - INFO - Epoch 135; loss: 1.4622066020965576; CER: 0.08739316463470459; WER: 0.3162393271923065; val_loss: 0.8194448947906494; val_CER: 0.028846153989434242; val_WER: 0.125
2023-05-04 13:27:53,898 - root - INFO - Epoch 136; loss: 1.297774076461792; CER: 0.07713675498962402; WER: 0.28418803215026855; val_loss: 2.9641621112823486; val_CER: 0.14423076808452606; val_WER: 0.5288461446762085
2023-05-04 13:28:01,947 - root - INFO - Epoch 137; loss: 1.2609219551086426; CER: 0.07585471123456955; WER: 0.3023504316806793; val_loss: 2.344355344772339; val_CER: 0.10961539298295975; val_WER: 0.4038461446762085
2023-05-04 13:28:09,849 - root - INFO - Epoch 138; loss: 1.3375240564346313; CER: 0.08183761686086655; WER: 0.31089743971824646; val_loss: 0.6567574143409729; val_CER: 0.026923079043626785; val_WER: 0.11538461595773697
2023-05-04 13:28:17,570 - root - INFO - Epoch 139; loss: 1.3303738832473755; CER: 0.07991453260183334; WER: 0.2905983030796051; val_loss: 0.6093944311141968; val_CER: 0.023076923564076424; val_WER: 0.10576923191547394
2023-05-04 13:28:25,395 - root - INFO - Epoch 140; loss: 1.1886396408081055; CER: 0.06688033789396286; WER: 0.2606837749481201; val_loss: 0.7289472222328186; val_CER: 0.026923077180981636; val_WER: 0.125
2023-05-04 13:28:33,273 - root - INFO - Epoch 141; loss: 1.1767657995224; CER: 0.0694444477558136; WER: 0.25854700803756714; val_loss: 0.6489837169647217; val_CER: 0.021153846755623817; val_WER: 0.09615384787321091
2023-05-04 13:28:41,017 - root - INFO - Epoch 142; loss: 1.0475565195083618; CER: 0.0645299181342125; WER: 0.25854700803756714; val_loss: 0.6181143522262573; val_CER: 0.02499999850988388; val_WER: 0.11538461595773697
2023-05-04 13:28:48,899 - root - INFO - Epoch 143; loss: 1.2270259857177734; CER: 0.07393162697553635; WER: 0.2756410241127014; val_loss: 1.5257713794708252; val_CER: 0.08269231021404266; val_WER: 0.3365384638309479
2023-05-04 13:28:56,984 - root - INFO - Epoch 144; loss: 1.1742929220199585; CER: 0.06730769574642181; WER: 0.25534188747406006; val_loss: 0.6510382294654846; val_CER: 0.023076923564076424; val_WER: 0.10576923191547394
2023-05-04 13:29:04,931 - root - INFO - Epoch 145; loss: 1.2155629396438599; CER: 0.07307691872119904; WER: 0.29700854420661926; val_loss: 0.558674693107605; val_CER: 0.02499999850988388; val_WER: 0.11538461595773697
2023-05-04 13:29:13,136 - root - INFO - Epoch 146; loss: 1.2021619081497192; CER: 0.07158119976520538; WER: 0.2628205120563507; val_loss: 0.5791586637496948; val_CER: 0.023076923564076424; val_WER: 0.10576923191547394
2023-05-04 13:29:21,251 - root - INFO - Epoch 147; loss: 1.069089651107788; CER: 0.06239316239953041; WER: 0.24572649598121643; val_loss: 0.6658835411071777; val_CER: 0.017307693138718605; val_WER: 0.07692307978868484
2023-05-04 13:29:29,584 - root - INFO - Epoch 148; loss: 1.0336111783981323; CER: 0.06217949092388153; WER: 0.23397435247898102; val_loss: 0.7605952620506287; val_CER: 0.02500000223517418; val_WER: 0.11538461595773697
2023-05-04 13:29:37,847 - root - INFO - Epoch 149; loss: 1.0425536632537842; CER: 0.06217949092388153; WER: 0.2361111044883728; val_loss: 0.6156473755836487; val_CER: 0.023076923564076424; val_WER: 0.10576923191547394
2023-05-04 13:29:46,241 - root - INFO - Epoch 150; loss: 1.103478193283081; CER: 0.06217949092388153; WER: 0.24786324799060822; val_loss: 0.8857441544532776; val_CER: 0.032692309468984604; val_WER: 0.14423076808452606
2023-05-04 13:29:54,516 - root - INFO - Epoch 151; loss: 0.9873421788215637; CER: 0.058974359184503555; WER: 0.22970084846019745; val_loss: 0.6800510287284851; val_CER: 0.023076923564076424; val_WER: 0.10576923191547394
2023-05-04 13:30:02,651 - root - INFO - Epoch 152; loss: 1.1285221576690674; CER: 0.0645299181342125; WER: 0.24145299196243286; val_loss: 0.6108834147453308; val_CER: 0.017307693138718605; val_WER: 0.07692307978868484
2023-05-04 13:30:10,598 - root - INFO - Epoch 153; loss: 0.9793868064880371; CER: 0.05448717623949051; WER: 0.21688033640384674; val_loss: 0.5613187551498413; val_CER: 0.02500000223517418; val_WER: 0.10576923191547394
2023-05-04 13:30:18,270 - root - INFO - Epoch 154; loss: 1.0721524953842163; CER: 0.06666667014360428; WER: 0.24465811252593994; val_loss: 0.7643318772315979; val_CER: 0.023076923564076424; val_WER: 0.10576923191547394
2023-05-04 13:30:25,877 - root - INFO - Epoch 155; loss: 1.0366852283477783; CER: 0.06132478639483452; WER: 0.2371794879436493; val_loss: 0.7635193467140198; val_CER: 0.02500000223517418; val_WER: 0.10576923191547394
2023-05-04 13:30:33,489 - root - INFO - Epoch 156; loss: 0.9647855162620544; CER: 0.06111111864447594; WER: 0.2361111044883728; val_loss: 3.027461051940918; val_CER: 0.13076923787593842; val_WER: 0.4711538553237915
2023-05-04 13:30:41,202 - root - INFO - Epoch 157; loss: 1.0021697282791138; CER: 0.06132478266954422; WER: 0.2361111044883728; val_loss: 2.673858404159546; val_CER: 0.10769231617450714; val_WER: 0.375
2023-05-04 13:30:49,027 - root - INFO - Epoch 158; loss: 0.9926591515541077; CER: 0.05662393197417259; WER: 0.22008547186851501; val_loss: 0.6984602808952332; val_CER: 0.01923076994717121; val_WER: 0.08653846383094788
2023-05-04 13:30:56,829 - root - INFO - Epoch 159; loss: 0.7893132567405701; CER: 0.04722222313284874; WER: 0.1944444477558136; val_loss: 4.723810195922852; val_CER: 0.18076923489570618; val_WER: 0.5961538553237915
2023-05-04 13:31:04,482 - root - INFO - Epoch 160; loss: 0.8753687143325806; CER: 0.0525641031563282; WER: 0.2104700803756714; val_loss: 0.8596938252449036; val_CER: 0.04038461297750473; val_WER: 0.18269230425357819
2023-05-04 13:31:12,075 - root - INFO - Epoch 161; loss: 0.8541253805160522; CER: 0.050427354872226715; WER: 0.20619657635688782; val_loss: 0.7433391213417053; val_CER: 0.02884615585207939; val_WER: 0.13461539149284363
2023-05-04 13:31:19,790 - root - INFO - Epoch 162; loss: 0.8426170945167542; CER: 0.05106838047504425; WER: 0.20299145579338074; val_loss: 0.6158933043479919; val_CER: 0.021153846755623817; val_WER: 0.09615384787321091
2023-05-04 13:31:27,556 - root - INFO - Epoch 163; loss: 0.9241147041320801; CER: 0.05384615808725357; WER: 0.21688033640384674; val_loss: 0.6108269095420837; val_CER: 0.01923076994717121; val_WER: 0.08653846383094788
2023-05-04 13:31:35,254 - root - INFO - Epoch 164; loss: 0.8849027752876282; CER: 0.054487183690071106; WER: 0.21474358439445496; val_loss: 0.648186445236206; val_CER: 0.02499999850988388; val_WER: 0.11538461595773697
2023-05-04 13:31:43,228 - root - INFO - Epoch 165; loss: 0.7934409976005554; CER: 0.04423077031970024; WER: 0.18910256028175354; val_loss: 0.6185781955718994; val_CER: 0.023076923564076424; val_WER: 0.09615384787321091
2023-05-04 13:31:51,077 - root - INFO - Epoch 166; loss: 0.8126924633979797; CER: 0.04829059913754463; WER: 0.19123931229114532; val_loss: 1.9861183166503906; val_CER: 0.08653846383094788; val_WER: 0.3076923191547394
2023-05-04 13:31:59,004 - root - INFO - Epoch 167; loss: 0.7956288456916809; CER: 0.04893161728978157; WER: 0.19871795177459717; val_loss: 0.6178221702575684; val_CER: 0.017307691276073456; val_WER: 0.07692307978868484
2023-05-04 13:32:06,680 - root - INFO - Epoch 168; loss: 0.733634352684021; CER: 0.04358973726630211; WER: 0.1816239356994629; val_loss: 0.5829691290855408; val_CER: 0.021153846755623817; val_WER: 0.09615384787321091
2023-05-04 13:32:14,322 - root - INFO - Epoch 169; loss: 0.6926366686820984; CER: 0.04423077031970024; WER: 0.1816239356994629; val_loss: 0.6314264535903931; val_CER: 0.01923076994717121; val_WER: 0.08653846383094788
2023-05-04 13:32:22,030 - root - INFO - Epoch 170; loss: 0.818091630935669; CER: 0.05042734742164612; WER: 0.20619657635688782; val_loss: 0.6203173398971558; val_CER: 0.021153846755623817; val_WER: 0.09615384787321091
2023-05-04 13:32:29,663 - root - INFO - Epoch 171; loss: 0.7791957259178162; CER: 0.0495726503431797; WER: 0.19658119976520538; val_loss: 0.46504074335098267; val_CER: 0.017307691276073456; val_WER: 0.07692307978868484
2023-05-04 13:32:37,431 - root - INFO - Epoch 172; loss: 0.7061358690261841; CER: 0.041452985256910324; WER: 0.1805555522441864; val_loss: 0.6085689663887024; val_CER: 0.01923076994717121; val_WER: 0.08653846383094788
2023-05-04 13:32:45,281 - root - INFO - Epoch 173; loss: 0.7755650281906128; CER: 0.05021367222070694; WER: 0.2072649598121643; val_loss: 4.615757465362549; val_CER: 0.17500001192092896; val_WER: 0.567307710647583
2023-05-04 13:32:53,045 - root - INFO - Epoch 174; loss: 0.7125882506370544; CER: 0.0416666679084301; WER: 0.17521367967128754; val_loss: 0.7153363823890686; val_CER: 0.023076923564076424; val_WER: 0.09615384787321091
2023-05-04 13:33:00,943 - root - INFO - Epoch 175; loss: 0.6974403858184814; CER: 0.04337606579065323; WER: 0.17628204822540283; val_loss: 0.9752455353736877; val_CER: 0.04423076659440994; val_WER: 0.20192307233810425
2023-05-04 13:33:08,813 - root - INFO - Epoch 176; loss: 0.7115121483802795; CER: 0.040811967104673386; WER: 0.1655982881784439; val_loss: 2.96321439743042; val_CER: 0.1269230842590332; val_WER: 0.45192307233810425
2023-05-04 13:33:16,585 - root - INFO - Epoch 177; loss: 0.6982412338256836; CER: 0.03974359109997749; WER: 0.1645299196243286; val_loss: 0.6676496267318726; val_CER: 0.036538463085889816; val_WER: 0.1538461595773697
2023-05-04 13:33:24,445 - root - INFO - Epoch 178; loss: 0.7188704013824463; CER: 0.04615384712815285; WER: 0.18482905626296997; val_loss: 4.610687732696533; val_CER: 0.18269230425357819; val_WER: 0.5769230723381042
2023-05-04 13:33:32,167 - root - INFO - Epoch 179; loss: 0.6195908784866333; CER: 0.03846154361963272; WER: 0.16025641560554504; val_loss: 3.9044411182403564; val_CER: 0.14423076808452606; val_WER: 0.5
2023-05-04 13:33:40,209 - root - INFO - Epoch 180; loss: 0.675112247467041; CER: 0.036965809762477875; WER: 0.14850427210330963; val_loss: 0.5621251463890076; val_CER: 0.017307691276073456; val_WER: 0.07692307978868484
2023-05-04 13:33:48,199 - root - INFO - Epoch 181; loss: 0.6189229488372803; CER: 0.033760685473680496; WER: 0.14636752009391785; val_loss: 0.5005658864974976; val_CER: 0.013461539521813393; val_WER: 0.057692307978868484
2023-05-04 13:33:55,877 - root - INFO - Epoch 182; loss: 0.6710383892059326; CER: 0.041025638580322266; WER: 0.15918803215026855; val_loss: 1.0070828199386597; val_CER: 0.05384615436196327; val_WER: 0.2211538404226303
2023-05-04 13:34:03,538 - root - INFO - Epoch 183; loss: 0.6941956877708435; CER: 0.0386752150952816; WER: 0.1655982881784439; val_loss: 0.5379399657249451; val_CER: 0.017307691276073456; val_WER: 0.07692307978868484
2023-05-04 13:34:11,099 - root - INFO - Epoch 184; loss: 0.5928140878677368; CER: 0.03504273667931557; WER: 0.1517094075679779; val_loss: 0.5249511003494263; val_CER: 0.026923079043626785; val_WER: 0.125
2023-05-04 13:34:18,689 - root - INFO - Epoch 185; loss: 0.64058518409729; CER: 0.04017093405127525; WER: 0.1645299196243286; val_loss: 1.8521579504013062; val_CER: 0.06923076510429382; val_WER: 0.29807692766189575
2023-05-04 13:34:26,188 - root - INFO - Epoch 186; loss: 0.6819596886634827; CER: 0.04188034310936928; WER: 0.1805555522441864; val_loss: 1.2212955951690674; val_CER: 0.05384615808725357; val_WER: 0.25
2023-05-04 13:34:33,776 - root - INFO - Epoch 187; loss: 0.584827184677124; CER: 0.03354701027274132; WER: 0.14316239953041077; val_loss: 0.6351568102836609; val_CER: 0.021153846755623817; val_WER: 0.09615384787321091
2023-05-04 13:34:41,458 - root - INFO - Epoch 188; loss: 0.5579636693000793; CER: 0.03311965987086296; WER: 0.14529915153980255; val_loss: 4.033872604370117; val_CER: 0.16730768978595734; val_WER: 0.5480769276618958
2023-05-04 13:34:49,044 - root - INFO - Epoch 189; loss: 0.5903225541114807; CER: 0.036538463085889816; WER: 0.15598291158676147; val_loss: 0.5460078120231628; val_CER: 0.017307691276073456; val_WER: 0.07692307978868484
2023-05-04 13:34:56,943 - root - INFO - Epoch 190; loss: 0.6547988057136536; CER: 0.03910256549715996; WER: 0.1666666716337204; val_loss: 0.4010242819786072; val_CER: 0.015384615398943424; val_WER: 0.06730769574642181
2023-05-04 13:35:04,891 - root - INFO - Epoch 191; loss: 0.5832235217094421; CER: 0.03482905775308609; WER: 0.14423076808452606; val_loss: 0.6211860775947571; val_CER: 0.01923076994717121; val_WER: 0.08653846383094788
2023-05-04 13:35:12,746 - root - INFO - Epoch 192; loss: 0.570052981376648; CER: 0.035683758556842804; WER: 0.1517094075679779; val_loss: 0.5194894075393677; val_CER: 0.015384615398943424; val_WER: 0.06730769574642181
2023-05-04 13:35:21,194 - root - INFO - Epoch 193; loss: 0.5706946849822998; CER: 0.03461538627743721; WER: 0.14743590354919434; val_loss: 0.6169994473457336; val_CER: 0.015384615398943424; val_WER: 0.06730769574642181
2023-05-04 13:35:29,689 - root - INFO - Epoch 194; loss: 0.5315202474594116; CER: 0.028418801724910736; WER: 0.11324786394834518; val_loss: 0.6546183824539185; val_CER: 0.017307693138718605; val_WER: 0.07692307978868484
2023-05-04 13:35:37,645 - root - INFO - Epoch 195; loss: 0.6023536324501038; CER: 0.041025642305612564; WER: 0.1655982881784439; val_loss: 0.6038825511932373; val_CER: 0.01923076994717121; val_WER: 0.08653846383094788
2023-05-04 13:35:45,369 - root - INFO - Epoch 196; loss: 0.5354052782058716; CER: 0.03354701027274132; WER: 0.14850427210330963; val_loss: 0.6760212182998657; val_CER: 0.01923076994717121; val_WER: 0.08653846383094788
2023-05-04 13:35:53,732 - root - INFO - Epoch 197; loss: 0.5617143511772156; CER: 0.032905980944633484; WER: 0.14636752009391785; val_loss: 0.5971925854682922; val_CER: 0.013461539521813393; val_WER: 0.057692307978868484
2023-05-04 13:36:01,936 - root - INFO - Epoch 198; loss: 0.5518630743026733; CER: 0.03162393346428871; WER: 0.1367521435022354; val_loss: 6.129400730133057; val_CER: 0.2173077017068863; val_WER: 0.6442307829856873
2023-05-04 13:36:09,688 - root - INFO - Epoch 199; loss: 0.5310559868812561; CER: 0.031410254538059235; WER: 0.13354700803756714; val_loss: 0.5682477951049805; val_CER: 0.015384615398943424; val_WER: 0.06730769574642181
2023-05-04 13:36:17,287 - root - INFO - Epoch 200; loss: 0.5189570188522339; CER: 0.028632482513785362; WER: 0.11965811997652054; val_loss: 2.669515609741211; val_CER: 0.10192307829856873; val_WER: 0.39423078298568726
2023-05-04 13:36:24,940 - root - INFO - Epoch 201; loss: 0.5752884745597839; CER: 0.03675214201211929; WER: 0.15705128014087677; val_loss: 0.5227707624435425; val_CER: 0.015384615398943424; val_WER: 0.06730769574642181
2023-05-04 13:36:32,659 - root - INFO - Epoch 202; loss: 0.5363606810569763; CER: 0.032692305743694305; WER: 0.1399572640657425; val_loss: 0.6058543920516968; val_CER: 0.017307693138718605; val_WER: 0.07692307978868484
2023-05-04 13:36:40,440 - root - INFO - Epoch 203; loss: 0.5233834385871887; CER: 0.030982907861471176; WER: 0.13247863948345184; val_loss: 3.7088115215301514; val_CER: 0.15000000596046448; val_WER: 0.5192307829856873
2023-05-04 13:36:48,476 - root - INFO - Epoch 204; loss: 0.5057166814804077; CER: 0.030128205195069313; WER: 0.13247863948345184; val_loss: 5.6823811531066895; val_CER: 0.19807690382003784; val_WER: 0.625
2023-05-04 13:36:56,422 - root - INFO - Epoch 205; loss: 0.5001242756843567; CER: 0.02905982919037342; WER: 0.12179487198591232; val_loss: 4.346319675445557; val_CER: 0.15192309021949768; val_WER: 0.5384615659713745
2023-05-04 13:37:04,212 - root - INFO - Epoch 206; loss: 0.4541780948638916; CER: 0.028632476925849915; WER: 0.11965811997652054; val_loss: 0.4659701883792877; val_CER: 0.017307691276073456; val_WER: 0.07692307978868484
2023-05-04 13:37:12,221 - root - INFO - Epoch 207; loss: 0.47020643949508667; CER: 0.025854699313640594; WER: 0.10576923191547394; val_loss: 0.6148877143859863; val_CER: 0.013461539521813393; val_WER: 0.057692307978868484
2023-05-04 13:37:20,164 - root - INFO - Epoch 208; loss: 0.47984397411346436; CER: 0.030128205195069313; WER: 0.12927350401878357; val_loss: 0.5305725336074829; val_CER: 0.017307693138718605; val_WER: 0.07692307978868484
2023-05-04 13:37:28,271 - root - INFO - Epoch 209; loss: 0.4024932086467743; CER: 0.02500000409781933; WER: 0.10363247990608215; val_loss: 0.5821493864059448; val_CER: 0.015384615398943424; val_WER: 0.06730769574642181
2023-05-04 13:37:36,535 - root - INFO - Epoch 210; loss: 0.4284331500530243; CER: 0.023076921701431274; WER: 0.10683760792016983; val_loss: 0.4834926426410675; val_CER: 0.013461539521813393; val_WER: 0.057692307978868484
2023-05-04 13:37:45,228 - root - INFO - Epoch 211; loss: 0.4562317728996277; CER: 0.02521367557346821; WER: 0.10363247990608215; val_loss: 0.5892853140830994; val_CER: 0.017307693138718605; val_WER: 0.07692307978868484
2023-05-04 13:37:52,999 - root - INFO - Epoch 212; loss: 0.43686747550964355; CER: 0.025854697450995445; WER: 0.1111111119389534; val_loss: 0.582266628742218; val_CER: 0.013461538590490818; val_WER: 0.057692307978868484
2023-05-04 13:38:00,735 - root - INFO - Epoch 213; loss: 0.5122730135917664; CER: 0.03055555745959282; WER: 0.13354700803756714; val_loss: 0.5657910108566284; val_CER: 0.011538461782038212; val_WER: 0.048076923936605453
2023-05-04 13:38:08,433 - root - INFO - Epoch 214; loss: 0.373599648475647; CER: 0.01965811848640442; WER: 0.08440171182155609; val_loss: 0.43308669328689575; val_CER: 0.011538461782038212; val_WER: 0.048076923936605453
2023-05-04 13:38:16,076 - root - INFO - Epoch 215; loss: 0.41863125562667847; CER: 0.02478632517158985; WER: 0.10683760792016983; val_loss: 0.5010226964950562; val_CER: 0.015384615398943424; val_WER: 0.06730769574642181
2023-05-04 13:38:23,826 - root - INFO - Epoch 216; loss: 0.5332508683204651; CER: 0.03311965987086296; WER: 0.1399572640657425; val_loss: 0.5477652549743652; val_CER: 0.015384615398943424; val_WER: 0.06730769574642181
2023-05-04 13:38:31,447 - root - INFO - Epoch 217; loss: 0.48100900650024414; CER: 0.028846153989434242; WER: 0.12072649598121643; val_loss: 0.5076066851615906; val_CER: 0.01923076994717121; val_WER: 0.08653846383094788
2023-05-04 13:38:39,227 - root - INFO - Epoch 218; loss: 0.45320332050323486; CER: 0.02905982919037342; WER: 0.12179487198591232; val_loss: 0.43349123001098633; val_CER: 0.017307693138718605; val_WER: 0.07692307978868484
2023-05-04 13:38:47,366 - root - INFO - Epoch 219; loss: 0.4029991924762726; CER: 0.027350423857569695; WER: 0.11965811997652054; val_loss: 0.5425329804420471; val_CER: 0.01923076994717121; val_WER: 0.08653846383094788
2023-05-04 13:38:55,339 - root - INFO - Epoch 220; loss: 0.4332926869392395; CER: 0.02371794916689396; WER: 0.10576923191547394; val_loss: 0.5754607915878296; val_CER: 0.015384615398943424; val_WER: 0.06730769574642181
2023-05-04 13:39:03,620 - root - INFO - Epoch 221; loss: 0.41913464665412903; CER: 0.025641025975346565; WER: 0.10790598392486572; val_loss: 0.38657820224761963; val_CER: 0.013461539521813393; val_WER: 0.057692307978868484
2023-05-04 13:39:11,610 - root - INFO - Epoch 222; loss: 0.3934560716152191; CER: 0.022649571299552917; WER: 0.10042735189199448; val_loss: 0.484035462141037; val_CER: 0.01923076994717121; val_WER: 0.08653846383094788
2023-05-04 13:39:19,375 - root - INFO - Epoch 223; loss: 0.4363715350627899; CER: 0.02500000409781933; WER: 0.10790598392486572; val_loss: 0.5234870314598083; val_CER: 0.015384615398943424; val_WER: 0.06730769574642181
2023-05-04 13:39:27,329 - root - INFO - Epoch 224; loss: 0.4428163766860962; CER: 0.026709401980042458; WER: 0.10576923191547394; val_loss: 0.5012351870536804; val_CER: 0.015384615398943424; val_WER: 0.06730769574642181
2023-05-04 13:39:35,113 - root - INFO - Epoch 225; loss: 0.3496183454990387; CER: 0.018803417682647705; WER: 0.08440171182155609; val_loss: 0.5836511850357056; val_CER: 0.015384615398943424; val_WER: 0.06730769574642181
2023-05-04 13:39:43,026 - root - INFO - Epoch 226; loss: 0.45367053151130676; CER: 0.02521367371082306; WER: 0.1111111119389534; val_loss: 0.46058645844459534; val_CER: 0.013461539521813393; val_WER: 0.057692307978868484
2023-05-04 13:39:50,732 - root - INFO - Epoch 227; loss: 0.3179137110710144; CER: 0.018589744344353676; WER: 0.0822649598121643; val_loss: 0.5707286596298218; val_CER: 0.011538461782038212; val_WER: 0.048076923936605453
2023-05-04 13:39:58,426 - root - INFO - Epoch 228; loss: 0.3666636049747467; CER: 0.02094017155468464; WER: 0.09294871985912323; val_loss: 0.5217652320861816; val_CER: 0.015384615398943424; val_WER: 0.06730769574642181
2023-05-04 13:40:06,160 - root - INFO - Epoch 229; loss: 0.38954830169677734; CER: 0.023931624367833138; WER: 0.10576923191547394; val_loss: 0.6619105935096741; val_CER: 0.023076923564076424; val_WER: 0.10576923191547394
2023-05-04 13:40:14,093 - root - INFO - Epoch 230; loss: 0.4265121519565582; CER: 0.027136752381920815; WER: 0.1111111119389534; val_loss: 0.4462449252605438; val_CER: 0.017307693138718605; val_WER: 0.07692307978868484
2023-05-04 13:40:22,058 - root - INFO - Epoch 231; loss: 0.35313454270362854; CER: 0.021794874221086502; WER: 0.09829059988260269; val_loss: 0.43135687708854675; val_CER: 0.013461539521813393; val_WER: 0.057692307978868484
2023-05-04 13:40:30,003 - root - INFO - Epoch 232; loss: 0.386719286441803; CER: 0.022649573162198067; WER: 0.09294871985912323; val_loss: 0.4417637586593628; val_CER: 0.015384615398943424; val_WER: 0.06730769574642181
2023-05-04 13:40:37,944 - root - INFO - Epoch 233; loss: 0.4477258622646332; CER: 0.025854699313640594; WER: 0.10256410390138626; val_loss: 0.49491429328918457; val_CER: 0.013461538590490818; val_WER: 0.057692307978868484
2023-05-04 13:40:45,890 - root - INFO - Epoch 234; loss: 0.39975208044052124; CER: 0.02500000037252903; WER: 0.10790598392486572; val_loss: 0.4900277853012085; val_CER: 0.021153846755623817; val_WER: 0.09615384787321091
2023-05-04 13:40:54,092 - root - INFO - Epoch 235; loss: 0.3896852135658264; CER: 0.022863250225782394; WER: 0.10042735189199448; val_loss: 0.5479342341423035; val_CER: 0.015384616330265999; val_WER: 0.06730769574642181
2023-05-04 13:41:02,201 - root - INFO - Epoch 236; loss: 0.4067590534687042; CER: 0.025427350774407387; WER: 0.1111111119389534; val_loss: 0.5813855528831482; val_CER: 0.01923076994717121; val_WER: 0.08653846383094788
2023-05-04 13:41:09,982 - root - INFO - Epoch 237; loss: 0.31737878918647766; CER: 0.017094019800424576; WER: 0.07692307978868484; val_loss: 0.5276108384132385; val_CER: 0.015384615398943424; val_WER: 0.06730769574642181
2023-05-04 13:41:17,768 - root - INFO - Epoch 238; loss: 0.35650017857551575; CER: 0.018803421407938004; WER: 0.08653846383094788; val_loss: 0.5496359467506409; val_CER: 0.01923076994717121; val_WER: 0.08653846383094788
2023-05-04 13:41:25,619 - root - INFO - Epoch 239; loss: 0.33950093388557434; CER: 0.020085470750927925; WER: 0.08547008782625198; val_loss: 0.4766567051410675; val_CER: 0.017307691276073456; val_WER: 0.07692307978868484
2023-05-04 13:41:33,583 - root - INFO - Epoch 240; loss: 0.32884642481803894; CER: 0.017307695001363754; WER: 0.07478632777929306; val_loss: 3.133413314819336; val_CER: 0.11730769276618958; val_WER: 0.42307692766189575
2023-05-04 13:41:41,499 - root - INFO - Epoch 241; loss: 0.32146984338760376; CER: 0.01944444514811039; WER: 0.0833333358168602; val_loss: 0.5641935467720032; val_CER: 0.015384615398943424; val_WER: 0.06730769574642181
2023-05-04 13:41:49,072 - root - INFO - Epoch 242; loss: 0.39594364166259766; CER: 0.02350427396595478; WER: 0.10363247990608215; val_loss: 0.5230183005332947; val_CER: 0.013461539521813393; val_WER: 0.057692307978868484
2023-05-04 13:41:57,015 - root - INFO - Epoch 243; loss: 0.2931058406829834; CER: 0.016239315271377563; WER: 0.07264957576990128; val_loss: 0.5398489236831665; val_CER: 0.015384615398943424; val_WER: 0.06730769574642181
2023-05-04 13:42:04,643 - root - INFO - Epoch 244; loss: 0.29254546761512756; CER: 0.01965811848640442; WER: 0.08547008782625198; val_loss: 2.2961182594299316; val_CER: 0.08846154808998108; val_WER: 0.3365384638309479
2023-05-04 13:42:12,380 - root - INFO - Epoch 245; loss: 0.3588426411151886; CER: 0.023931628093123436; WER: 0.10683760792016983; val_loss: 5.236472129821777; val_CER: 0.1884615570306778; val_WER: 0.5865384340286255
2023-05-04 13:42:20,016 - root - INFO - Epoch 246; loss: 0.31802260875701904; CER: 0.019871795549988747; WER: 0.08653846383094788; val_loss: 0.6385311484336853; val_CER: 0.021153848618268967; val_WER: 0.09615384787321091
2023-05-04 13:42:28,309 - root - INFO - Epoch 247; loss: 0.3425438702106476; CER: 0.021581197157502174; WER: 0.09294871985912323; val_loss: 1.7495485544204712; val_CER: 0.06730769574642181; val_WER: 0.2788461446762085
2023-05-04 13:42:36,214 - root - INFO - Epoch 248; loss: 0.2867567241191864; CER: 0.017094016075134277; WER: 0.07692307978868484; val_loss: 3.437617301940918; val_CER: 0.12307693064212799; val_WER: 0.4423076808452606
2023-05-04 13:42:43,955 - root - INFO - Epoch 249; loss: 0.3490085303783417; CER: 0.021581195294857025; WER: 0.09188034385442734; val_loss: 0.7878599762916565; val_CER: 0.026923077180981636; val_WER: 0.11538461595773697
2023-05-04 13:42:51,966 - root - INFO - Epoch 250; loss: 0.3503183424472809; CER: 0.020085470750927925; WER: 0.08440171182155609; val_loss: 1.8886332511901855; val_CER: 0.06730769574642181; val_WER: 0.2788461446762085
2023-05-04 13:43:00,034 - root - INFO - Epoch 251; loss: 0.27383312582969666; CER: 0.01794871687889099; WER: 0.08547008782625198; val_loss: 0.4955562353134155; val_CER: 0.017307691276073456; val_WER: 0.07692307978868484
2023-05-04 13:43:08,120 - root - INFO - Epoch 252; loss: 0.33891761302948; CER: 0.017307693138718605; WER: 0.07692307978868484; val_loss: 0.5454834699630737; val_CER: 0.013461538590490818; val_WER: 0.057692307978868484
2023-05-04 13:43:16,017 - root - INFO - Epoch 253; loss: 0.3891657888889313; CER: 0.02371794916689396; WER: 0.10149572789669037; val_loss: 0.44177135825157166; val_CER: 0.013461539521813393; val_WER: 0.057692307978868484
2023-05-04 13:43:24,092 - root - INFO - Epoch 254; loss: 0.2536805272102356; CER: 0.015384616330265999; WER: 0.07371795177459717; val_loss: 0.47298628091812134; val_CER: 0.017307691276073456; val_WER: 0.07692307978868484
2023-05-04 13:43:32,220 - root - INFO - Epoch 255; loss: 0.33344876766204834; CER: 0.019871795549988747; WER: 0.0822649598121643; val_loss: 0.7884484529495239; val_CER: 0.032692309468984604; val_WER: 0.1538461595773697
2023-05-04 13:43:40,187 - root - INFO - Epoch 256; loss: 0.2402029186487198; CER: 0.013675213791429996; WER: 0.05982905998826027; val_loss: 1.5386543273925781; val_CER: 0.05961538851261139; val_WER: 0.24038460850715637
